UniProtKB:A0A287ARJ4	LOC100515185
UniProtKB:A0A287B3H4	DIS3
UniProtKB:A0A287ARC8	PTPA
UniProtKB:A0A287ARA4	CNOT9
UniProtKB:A0A287B386	RPL17-C18orf32
UniProtKB:A0A287B382	BRSK2
UniProtKB:A0A287AQV9	FAM72A
UniProtKB:A0A287B2U5	BCL2L15
UniProtKB:A0A287AQR4	IPO9
UniProtKB:A0A287B7Y9	GDA
UniProtKB:A0A287AVV5	MBNL1
UniProtKB:A0A287B865	PADI2
UniProtKB:A0A287B7S0	CD74
UniProtKB:A0A287B827	MBL2
UniProtKB:A0A287AVM0	MAPKAP1
UniProtKB:A0A287AVL9	CLN8
UniProtKB:A0A287B7K9	PARVA
UniProtKB:A0A287AVF4	FUBP3
UniProtKB:A0A287AVE2	RAB3IL1
UniProtKB:A0A287AUY4	MTHFR
UniProtKB:A0A287B6W0	GNG5
UniProtKB:A0A287B6U9	YTHDF3
UniProtKB:A0A287B6U5	VPS29
UniProtKB:A0A287B6U1	SLC27A5
UniProtKB:A0A287AV57	ATXN2L
UniProtKB:A0A287B6T6	MVK
UniProtKB:A0A287B719	MRPS36
UniProtKB:A0A287AV07	ACAT2
UniProtKB:A0A287AUM4	MTMR2
UniProtKB:A0A287AUJ0	LYRM4
UniProtKB:A0A287AUI7	CLCC1
UniProtKB:A0A287AUH4	EIF2A
UniProtKB:A0A287B6G2	A0A287B6G2
UniProtKB:A0A287AUF0	LIMS2
UniProtKB:A0A287ATZ0	LOC100518330
UniProtKB:A0A287B5X4	A0A287B5X4
UniProtKB:A0A287ATW2	PPP1R12A
UniProtKB:A0A287B5U9	PDIA2
UniProtKB:A0A287AU56	ABTB1
UniProtKB:A0A287AU46	CIAO1
UniProtKB:A0A287B5R7	A0A287B5R7
UniProtKB:A0A287ATR4	VIPAS39
UniProtKB:A0A287AU32	SGIP1
UniProtKB:A0A287B5Q7	PSMD8
UniProtKB:A0A287B5L2	PCCA
UniProtKB:A0A287ATJ5	BRI3BP
UniProtKB:A0A287B5F1	AFMID
UniProtKB:A0A287B5E3	MIB2
UniProtKB:A0A287ATB4	PLEKHA8
UniProtKB:A0A287ASY9	SRR
UniProtKB:A0A287B4X2	NAA15
UniProtKB:A0A287B0G2	EXOC2
UniProtKB:A0A287B0C7	NUBPL
UniProtKB:A0A287B0B5	TK2
UniProtKB:A0A287ANW9	TRAPPC6A
UniProtKB:A0A287B086	FGF8
UniProtKB:A0A287ANV7	LCP1
UniProtKB:A0A287B064	CMC2
UniProtKB:A0A287B063	A0A287B063
UniProtKB:A0A287ANM8	GATD3A
UniProtKB:A0A287ANJ5	MCTP1
UniProtKB:A0A287ANI6	HMGCL
UniProtKB:A0A287ANF8	ATPAF1
UniProtKB:A0A287AMX4	A0A287AMX4
UniProtKB:A0A287AMQ8	ARRDC2
UniProtKB:A0A287AN27	DAPK3
UniProtKB:A0A287AMP8	BCAS3
UniProtKB:A0A287AMP5	DYNC2LI1
UniProtKB:A0A287AN02	PSMD2
UniProtKB:A0A287AMM6	IMMT
UniProtKB:A0A287AMJ4	SELENOW
UniProtKB:A0A287AMF3	RMDN1
UniProtKB:A0A287AMB0	A0A287AMB0
UniProtKB:A0A287AM95	GFM1
UniProtKB:A0A287ALW5	TMF1
UniProtKB:A0A287ALR8	C12orf4
UniProtKB:A0A287AM37	FBXL12
UniProtKB:A0A287ALR6	ACTR3B
UniProtKB:A0A287AM35	DHDDS
UniProtKB:A0A287AM15	SYTL2
UniProtKB:A0A287ALK6	NEK11
UniProtKB:A0A287ALH7	LY6K
UniProtKB:A0A287ALG6	APH1B
UniProtKB:A0A287ALF4	LOC102157965
UniProtKB:A0A287ALF1	MYO15A
UniProtKB:A0A287ALE5	RAB11FIP4
UniProtKB:A0A287ALD1	PIPOX
UniProtKB:A0A287ALB5	A0A287ALB5
UniProtKB:A0A287ALB3	FGD4
UniProtKB:A0A287ALA0	BASP1
UniProtKB:A0A287AKZ9	ATP6V1G1
UniProtKB:A0A287AKW7	ELP1
UniProtKB:A0A287AKT7	PRMT5
UniProtKB:A0A287AL55	PYGB
UniProtKB:A0A287AKR3	DICER1
UniProtKB:A0A287AKQ5	LSM4
UniProtKB:A0A287AKG6	RAB4A
UniProtKB:A0A287AKF8	A0A287AKF8
UniProtKB:A0A287AKB4	MARK2
UniProtKB:A0A287AK95	LOC100626661
UniProtKB:A0A287AK88	GSTA1
UniProtKB:A0A287AK74	A0A287AK74
UniProtKB:A0A287AJU1	COTL1
UniProtKB:A0A287AJQ6	DVL2
UniProtKB:A0A287AJM5	ARHGEF10L
UniProtKB:A0A287AJJ6	IQGAP3
UniProtKB:A0A287AJJ3	PXMP4
UniProtKB:A0A287AJI0	RIMS2
UniProtKB:A0A287AJH8	RPL12
UniProtKB:A0A287AJH2	IQANK1
UniProtKB:A0A287AJF0	SEC31A
UniProtKB:A0A287AJC6	FAM89B
UniProtKB:A0A287AJB1	HGD
UniProtKB:A0A287AJ98	RRM2
UniProtKB:A0A287AJ04	BICD1
UniProtKB:A0A287AIN9	SEPT11
UniProtKB:A0A287AII8	GBE1
UniProtKB:A0A287AIG8	MTFR1
UniProtKB:A0A287AIG2	TMEM165
UniProtKB:A5PEZ3	DOM3Z
UniProtKB:A5PF10	NEU1
UniProtKB:K7GT58	TACC2
UniProtKB:K7GSK9	PRKAG3
UniProtKB:K7GRY0	UBA1
UniProtKB:K7GRW6	RHBDF1
UniProtKB:K7GRV5	LGALS3
UniProtKB:K7GRT4	NAA10
UniProtKB:K7GRS5	MAPK8
UniProtKB:K7GS25	SEPT6
UniProtKB:K7GRM8	CLEC16A
UniProtKB:K7GRE1	TSPOAP1
UniProtKB:K7GRB9	GK
UniProtKB:K7GRA1	OCRL
UniProtKB:K7GQV5	GSTZ1
UniProtKB:K7GR63	STK4
UniProtKB:K7GQS5	PLS3
UniProtKB:K7GPW3	APOO
UniProtKB:K7GPQ5	SLC9A6
UniProtKB:K7GPJ4	ACOT9
UniProtKB:K7GNT5	OPHN1
UniProtKB:K7GNL4	HSDL2
UniProtKB:K7GND2	TRIM27
UniProtKB:K7GNC6	APOOL
UniProtKB:Q75NG9	TNNT3
UniProtKB:K7GK95	MBTPS2
UniProtKB:K7GK68	LOC100523310
UniProtKB:K7GN17	NCF4
UniProtKB:K7GMF9	ANPEP
UniProtKB:K7GMD8	K7GMD8
UniProtKB:P62936	PPIA
UniProtKB:K7GLC1	CCND3
UniProtKB:P62844	RPS15
UniProtKB:K7GL74	PRPS2
UniProtKB:K7GKS2	CDK16
UniProtKB:K7GL35	SORCS1
UniProtKB:K7GL15	K7GL15
UniProtKB:A0A287BEL4	GALNT10
UniProtKB:A0A287BH67	SRSF4
UniProtKB:A0A287BHE6	SULT6B1
UniProtKB:A0A287BIF6	LOC100156293
UniProtKB:I6YP72	GSK3B
UniProtKB:A0A287A9X4	A0A287A9X4
UniProtKB:A0A287A9W3	A0A287A9W3
UniProtKB:A0A287A9T5	MTERF1
UniProtKB:A0A287A9Q1	A0A287A9Q1
UniProtKB:A0A287A9P7	EXOC7
UniProtKB:A0A287A9L9	NBR1
UniProtKB:A0A287A9L2	TNRC6C
UniProtKB:A0A287A9K7	CA5A
UniProtKB:A0A287A9J1	YME1L1
UniProtKB:A0A287A9I8	ATP5F1C
UniProtKB:A0A287A9E9	SLC35B1
UniProtKB:A0A287A9B5	MPC1
UniProtKB:A0A287A991	PLEKHA2
UniProtKB:A0A287A8U4	FBXL3
UniProtKB:A0A287A8S6	CPEB4
UniProtKB:A0A287A933	ACSF3
UniProtKB:A0A287A8Q2	RPS6KA2
UniProtKB:A0A287A914	UHMK1
UniProtKB:A0A287A903	RNF19B
UniProtKB:A0A287A8I4	MCCC1
UniProtKB:A0A287A8F8	CHCHD6
UniProtKB:A0A287A8E7	ECT2
UniProtKB:A0A287A7X7	PGPEP1
UniProtKB:A0A287A819	MAPK13
UniProtKB:A0A287A7P3	A0A287A7P3
UniProtKB:A0A287A808	COX6B
UniProtKB:A0A287A7J2	HECW1
UniProtKB:A0A287A7E1	BAP1
UniProtKB:A0A287A7D5	BTBD6
UniProtKB:A0A287A7C9	RNF144A
UniProtKB:A0A287A7B0	TRAK2
UniProtKB:A0A287A6Z8	LLGL1
UniProtKB:A0A287A6Z5	UACA
UniProtKB:A0A287A799	RCE1
UniProtKB:A0A287A6V6	SSBP1
UniProtKB:A0A287A6S6	PERM1
UniProtKB:A0A287A725	A0A287A725
UniProtKB:A0A287A703	LOC100512795
UniProtKB:A0A287A6H2	GOPC
UniProtKB:A0A287A6G5	P3H1
UniProtKB:A0A287A6D6	RPL35A
UniProtKB:A0A287A5Z5	PTGES3L
UniProtKB:A0A287A5X3	SRPK2
UniProtKB:A0A287A680	PRAME
UniProtKB:A0A287A5T1	ABHD14B
UniProtKB:A0A287A608	AHNAK
UniProtKB:A0A287A603	PDE4D
UniProtKB:A0A287A5M7	AKR1B1
UniProtKB:A0A287A5M0	PLOD2
UniProtKB:A0A287A5K8	A0A287A5K8
UniProtKB:A0A287A5F9	PDP1
UniProtKB:A0A287A5F8	PIGM
UniProtKB:A0A287A0W6	ERGIC3
UniProtKB:A0A287A0P2	SGTB
UniProtKB:A0A287A0P0	PITPNC1
UniProtKB:A0A287A0M1	HSPB7
UniProtKB:A0A287A0J3	A0A287A0J3
UniProtKB:A0A287A038	BMP2K
UniProtKB:A0A287A5A2	TGFB1I1
UniProtKB:A0A287A4W6	RAB21
UniProtKB:A0A287A584	MOV10
UniProtKB:A0A287A4W1	A0A287A4W1
UniProtKB:A0A287A571	CLASP1
UniProtKB:A0A287A4T1	TBC1D25
UniProtKB:A0A287A547	XPOT
UniProtKB:A0A287A535	TMEM11
UniProtKB:A0A287A4N5	CMTR2
UniProtKB:A0A287A4H7	RMC1
UniProtKB:A0A287A4D4	TSNARE1
UniProtKB:A0A287A3X9	PFKFB2
UniProtKB:A0A287A3T2	BET1
UniProtKB:A0A287A3R6	ARL5A
UniProtKB:A0A287A407	CDC7
UniProtKB:A0A287A3N2	GBP1
UniProtKB:A0A287A3M8	RPAP2
UniProtKB:A0A287A3L9	PMPCA
UniProtKB:A0A287A3K5	RPS6KA3
UniProtKB:A0A287A3K0	AHSA2P
UniProtKB:A0A287A3F6	A0A287A3F6
UniProtKB:A0A287A3E1	AK6
UniProtKB:A0A287A3A6	PNPLA7
UniProtKB:A0A287A2Y9	PIGL
UniProtKB:A0A287A365	GNB4
UniProtKB:A0A287A363	AFM
UniProtKB:A0A287A343	A0A287A343
UniProtKB:A0A287A322	HPS4
UniProtKB:A0A287A2M0	SNRK
UniProtKB:A0A287A2J3	CARS2
UniProtKB:A0A287A2F6	HOMER1
UniProtKB:A0A287A2A2	TIMM10B
UniProtKB:A0A287A291	GYS1
UniProtKB:A0A287A1V5	ALDOA
UniProtKB:A0A287A274	BSN
UniProtKB:A0A287A273	IPO11
UniProtKB:A0A287A1V1	CNOT6
UniProtKB:A0A287A1U6	MTFR1L
UniProtKB:A0A287A251	A0A287A251
UniProtKB:A0A287A1S6	COL1A1
UniProtKB:A0A287A1S1	SCFD1
UniProtKB:A0A287A233	ARRB2
UniProtKB:A0A287A218	CASD1
UniProtKB:A0A287A202	YRDC
UniProtKB:A0A287A1K8	POMP
UniProtKB:A0A287A0Z5	GAP43
UniProtKB:A0A287AI89	A0A287AI89
UniProtKB:A0A287AI88	NEDD4
UniProtKB:A0A287AI76	PARN
UniProtKB:A0A287AI63	PCYT1A
UniProtKB:A0A287AI52	LEPROTL1
UniProtKB:A0A287AI40	WDPCP
UniProtKB:A0A287AI20	RAB3IP
UniProtKB:A0A287AHF8	BORCS5
UniProtKB:A0A287AHF4	CLCN3
UniProtKB:A0A287AHD5	NUCB1
UniProtKB:A0A287AHC7	AKAP17A
UniProtKB:A0A287AHC5	GNG7
UniProtKB:A0A287AGZ9	RFK
UniProtKB:A0A287AH92	ALMS1
UniProtKB:A0A287AH85	AK2
UniProtKB:A0A287AH77	ZDHHC12
UniProtKB:A0A287AH60	PRELID1
UniProtKB:A0A287AH53	FHL2
UniProtKB:A0A287AH51	A0A287AH51
UniProtKB:A0A287AH29	ERMN
UniProtKB:A0A287AGN3	HSPA4L
UniProtKB:A0A287AGK2	CASS4
UniProtKB:A0A287AGJ6	TNNI2
UniProtKB:A0A287AGA9	FRYL
UniProtKB:A0A287AFR3	A0A287AFR3
UniProtKB:A0A287AG28	APBB3
UniProtKB:A0A287AG25	TPD52
UniProtKB:A0A287AG08	MPC1L
UniProtKB:A0A287AFB0	A0A287AFB0
UniProtKB:A0A287AFA9	NUDT9
UniProtKB:A0A287AFA5	A0A287AFA5
UniProtKB:F1RH95	KLHL3
UniProtKB:F1RGU1	TSNAX
UniProtKB:F1RGT8	CAPN15
UniProtKB:F1RGS6	ARV1
UniProtKB:F1RGN8	SMTNL2
UniProtKB:F1RGM8	ADAR
UniProtKB:F1RGF7	DNAJC18
UniProtKB:F1RGE8	ANKHD1
UniProtKB:F1RGE3	NDUFA2
UniProtKB:F1RGD8	HARS2
UniProtKB:F1RGD1	BET1L
UniProtKB:F1RGC9	PSMD13
UniProtKB:F1RGA7	SART3
UniProtKB:F1RFY5	INCA1
UniProtKB:F1RFV9	MINK1
UniProtKB:F1RFV5	PSMB6
UniProtKB:F1RFU8	FBXL8
UniProtKB:F1RG60	SEPT1
UniProtKB:F1RG44	GALNT2
UniProtKB:F1RFR5	GALNT9
UniProtKB:F1RFQ7	RAN
UniProtKB:F1RFL4	RILPL1
UniProtKB:F1RFJ9	RILPL2
UniProtKB:F1RFE3	LCMT1
UniProtKB:F1RFD4	ATP5MD
UniProtKB:F1RFC8	MTFP1
UniProtKB:F1RFB9	GFER
UniProtKB:F1RFB7	SYNGR3
UniProtKB:F1REZ6	CYLD
UniProtKB:F1RF93	FBXO6
UniProtKB:F1RF92	FBXO44
UniProtKB:F1REW5	CLIP1
UniProtKB:F1RF77	PLOD1
UniProtKB:F1RF76	MFN2
UniProtKB:F1RF53	LOC100737926
UniProtKB:K7GQP1	GYPC
UniProtKB:A0A287BMT2	STMP1
UniProtKB:I3L6D3	CCDC91
UniProtKB:A1Z623	SELENOF
UniProtKB:P54612	PPP2R1A
UniProtKB:P53027	RPL10A
UniProtKB:Q9GLE3	CTSK
UniProtKB:Q5U9S1	MBL1
UniProtKB:A0A287AAB3	KNCN
UniProtKB:A0A287AG15	PEF1
UniProtKB:A0A287AH34	LRCH3
UniProtKB:A0A2C9F3A3	ATP5PO
UniProtKB:A0A2C9F391	PRNP
UniProtKB:A0A2C9F383	CAMK2D
UniProtKB:A0A2C9F371	UBA6
UniProtKB:A0A288CG61	ISG12(A)
UniProtKB:C8C4M8	ZPBP2
UniProtKB:C8C419	SLC25A19
UniProtKB:F1RMY3	LOC100515824
UniProtKB:F1RMY0	GIGYF1
UniProtKB:F1RN04	F1RN04
UniProtKB:F1RMN9	ARFIP2
UniProtKB:F1RMN5	APBB1
UniProtKB:F1RMM0	CAVIN3
UniProtKB:F1RMJ3	BLM
UniProtKB:F1RMF6	LOC100517803
UniProtKB:F1RMF3	LOC100518644
UniProtKB:F1RMD6	VPS36
UniProtKB:F1RMA8	PPP3CC
UniProtKB:F1RMA7	PDLIM2
UniProtKB:F1RMA2	BIN3
UniProtKB:F1RLV6	EIF4ENIF1
UniProtKB:F1RLV2	DEPDC5
UniProtKB:F1RM55	MAN2A1
UniProtKB:F1RM48	DELE1
UniProtKB:F1RM30	PRELID2
UniProtKB:F1RLP9	UBQLN4
UniProtKB:F1RM03	SAE1
UniProtKB:F1RM01	BBC3
UniProtKB:F1RLM5	SYT11
UniProtKB:F1RLH1	PRODH2
UniProtKB:F1RLD9	SDHAF1
UniProtKB:F1RLB6	NAPA
UniProtKB:F1RKZ7	SDF2L1
UniProtKB:F1RL99	LIG1
UniProtKB:F1RL95	AFAP1L1
UniProtKB:F1RL46	CIT
UniProtKB:F1RL20	CHCHD10
UniProtKB:F1RKJ6	SIPA1L3
UniProtKB:F1RJX8	COPA
UniProtKB:F1RJW8	DCAF8
UniProtKB:F1RJV1	KIF3A
UniProtKB:F1RJV0	F1RJV0
UniProtKB:F1S4J7	FBP2
UniProtKB:F1RSH0	MRPL15
UniProtKB:F1RSG9	LYPLA1
UniProtKB:F1S4F7	GLMN
UniProtKB:F1RSF3	PCMTD1
UniProtKB:F1S4D8	GBP2
UniProtKB:F1RSD2	METTL11B
UniProtKB:F1S4B8	EXD2
UniProtKB:F1S4A8	COX16
UniProtKB:F1RSA2	ATP2C1
UniProtKB:F1S3Z9	WDR11
UniProtKB:F1RRZ4	EFCAB9
UniProtKB:F1RRY2	NPM1
UniProtKB:F1RS83	HACL1
UniProtKB:F1RRW2	CYB561
UniProtKB:F1RS73	ARHGAP10
UniProtKB:F1S3V2	POMGNT1
UniProtKB:F1RS60	LOC100627129
UniProtKB:F1S3T0	GNPDA2
UniProtKB:F1S444	MGAT4B
UniProtKB:F1S3R9	MTFR2
UniProtKB:F1S432	DDX19B
UniProtKB:F1RS20	GARNL3
UniProtKB:F1RS11	STXBP1
UniProtKB:F1RRN6	SEPT4
UniProtKB:F1RRN2	MRPL2
UniProtKB:F1S3L7	SIPA1L1
UniProtKB:F1RRJ3	YIPF3
UniProtKB:F1RRH6	MRPS18A
UniProtKB:F1S3H4	COQ6
UniProtKB:F1S3F3	ISCA2
UniProtKB:F1S3E2	RMND5B
UniProtKB:F1S3C7	AP1G1
UniProtKB:F1S3C2	RAB24
UniProtKB:F1RRB3	XYLB
UniProtKB:F1S3B0	DHODH
UniProtKB:F1S398	CLTB
UniProtKB:F1S387	KIAA1191
UniProtKB:F1S377	GOLT1A
UniProtKB:F1S2U6	LPGAT1
UniProtKB:F1S2U5	NEK2
UniProtKB:F1S2U1	HHAT
UniProtKB:F1RR51	CCNJL
UniProtKB:F1RQS9	SNX15
UniProtKB:F1RQQ8	PYGM
UniProtKB:F1RR24	F1RR24
UniProtKB:F1RR20	HEXIM2
UniProtKB:F1RR03	KIF18B
UniProtKB:F1RQL3	BCKDHB
UniProtKB:F1S2K9	SMPD3
UniProtKB:F1S2J1	RIPOR1
UniProtKB:F1RQI7	MYO6
UniProtKB:F1S2H7	IQGAP2
UniProtKB:F1RQH3	FMNL2
UniProtKB:F1S2E2	ANXA11
UniProtKB:F1S2E1	VMA21
UniProtKB:F1RQ91	RPS4X
UniProtKB:F1RQ73	ATP11C
UniProtKB:F1S1U5	GORASP2
UniProtKB:F1RPT5	PKP4
UniProtKB:F1RZ71	SEPT9
UniProtKB:F1RYU4	AKR1C3
UniProtKB:F1RYS4	CCNI
UniProtKB:F1RZ13	ANKS1A
UniProtKB:F1RZ02	AP2A2
UniProtKB:F1RYL4	FRZB
UniProtKB:I3LSV9	TVP23A
UniProtKB:F1RYJ8	CSRP2
UniProtKB:I3LSW1	STX19
UniProtKB:F1RYI1	LARGE1
UniProtKB:F1RYG4	BEX5
UniProtKB:F1RYA3	CARS
UniProtKB:I3LTC4	MRPL32
UniProtKB:I3LTD6	SMURF1
UniProtKB:F1S9Y5	PPP2R5C
UniProtKB:I3LTH4	NUBP1
UniProtKB:F1RY91	NADSYN1
UniProtKB:F1S9W6	EPS15L1
UniProtKB:F1RY67	CPT1A
UniProtKB:F1RY61	MTERF3
UniProtKB:F1RY58	NDUFAF6
UniProtKB:F1S9R3	AK5
UniProtKB:F1S9Q3	HSPA8
UniProtKB:I3LU22	ZDHHC13
UniProtKB:F1RY04	UFL1
UniProtKB:F1RY03	FHL5
UniProtKB:I3LU64	PPP1R3F
UniProtKB:F1S9L3	CMPK2
UniProtKB:F1S9L2	RSAD2
UniProtKB:F1S9K1	IARS2
UniProtKB:F1S9I0	MIA3
UniProtKB:F1S9F7	F1S9F7
UniProtKB:F1S9F2	SLBP
UniProtKB:F1S9E1	EFS
UniProtKB:F1RXD3	WWP1
UniProtKB:F1S9B7	MRPL52
UniProtKB:I3LUA5	SPTSSB
UniProtKB:F1RXA2	SNX16
UniProtKB:F1S8Y4	EXOSC1
UniProtKB:F1RWY2	SLC9A7
UniProtKB:F1RX98	MSTO1
UniProtKB:F1S8X4	ZFYVE27
UniProtKB:F1S991	INSC
UniProtKB:F1S8W8	HPS1
UniProtKB:F1S984	CYP2R1
UniProtKB:F1S8V1	BLOC1S2
UniProtKB:F1RX63	MBOAT4
UniProtKB:F1S960	USE1
UniProtKB:F1RX47	ADARB2
UniProtKB:F1S8Q3	ZFYVE28
UniProtKB:F1S8P7	GRK4
UniProtKB:F1RWP0	PRPSAP1
UniProtKB:F1RWM1	STMN2
UniProtKB:F1RWL8	SEC31B
UniProtKB:F1RWL6	HIF1AN
UniProtKB:F1RWJ6	NPEPPS
UniProtKB:F1RWJ5	KPNB1
UniProtKB:F1RWJ1	OSBPL7
UniProtKB:F1RWJ0	MRPL10
UniProtKB:F1S8I9	PLEKHJ1
UniProtKB:I3LUX5	I3LUX5
UniProtKB:F1S8G5	THOP1
UniProtKB:F1RWF6	ATP5MC1
UniProtKB:F1S8E9	NCLN
UniProtKB:F1RWD9	SVIL
UniProtKB:F1RWD3	F1RWD3
UniProtKB:F1S8A3	VPS16
UniProtKB:F1S7X1	F1S7X1
UniProtKB:F1RPT1	PSTPIP2
UniProtKB:F1RPQ8	MYO5B
UniProtKB:F1S225	TUBD1
UniProtKB:F1S223	RNFT1
UniProtKB:F1RPN9	ME2
UniProtKB:F1RPN0	GALNT3
UniProtKB:F1S1M2	SYTL4
UniProtKB:F1S1L4	CENPI
UniProtKB:F1S1G8	LOC110256000
UniProtKB:F1S1G1	EMC2
UniProtKB:F1S1D6	ATP6V0A1
UniProtKB:F1RPC8	CRYM
UniProtKB:F1RPC4	INPP5J
UniProtKB:F1S0Z5	DNAJB14
UniProtKB:F1S0Z2	TRMT10A
UniProtKB:F1S151	F1S151
UniProtKB:F1RP34	APOA1BP
UniProtKB:F1S131	CASP6
UniProtKB:F1S0Q3	SPAG1
UniProtKB:F1S0Q1	HSPB9
UniProtKB:F1S119	GSTCD
UniProtKB:F1RP18	TSACC
UniProtKB:F1RP08	FGF14
UniProtKB:F1RP07	PHKB
UniProtKB:F1S0L9	LAPTM4B
UniProtKB:F1S0D9	DARS
UniProtKB:F1S0C1	ADH5
UniProtKB:F1S091	RAB8B
UniProtKB:F1RNU6	F1RNU6
UniProtKB:F1S062	OLA1
UniProtKB:F1S057	MYO1E
UniProtKB:F1S008	RAB40B
UniProtKB:F1S001	MRPS2
UniProtKB:F1RNN8	LAMTOR4
UniProtKB:F1RNL4	PPP1CC
UniProtKB:F1RK61	UFD1
UniProtKB:F1RJT5	BNIP3L
UniProtKB:F1RK50	LOC100513346
UniProtKB:F1RK22	EBPL
UniProtKB:F1RJP8	MSRA
UniProtKB:F1RJM8	ABHD11
UniProtKB:F1RJL6	CLIP2
UniProtKB:F1RJH8	ASL
UniProtKB:F1RJB2	UBQLNL
UniProtKB:F1RJB1	UBQLN3
UniProtKB:F1RJA8	TPRG1L
UniProtKB:F1RIY8	DNAAF5
UniProtKB:F1RIV1	TMEM184A
UniProtKB:F1RIS3	TRIM72
UniProtKB:F1RIR7	BCKDK
UniProtKB:F1RIK4	PLEKHG5
UniProtKB:F1RII7	HBB
UniProtKB:F1RIB1	C7H15orf40
UniProtKB:F1RHZ8	PIH1D1
UniProtKB:F1RHZ7	SLC17A7
UniProtKB:F1RI92	CPEB1
UniProtKB:F1RI89	MRPL16
UniProtKB:F1RHU2	AKT1S1
UniProtKB:F1RI41	EIF3K
UniProtKB:F1RHN2	ARVCF
UniProtKB:F1RHN1	TANGO2
UniProtKB:F1RHM3	RYR2
UniProtKB:F1RHJ1	MRPL24
UniProtKB:F1RHE3	EMC6
UniProtKB:F1RHD7	SELENOV
UniProtKB:F1RHD3	CNTD2
UniProtKB:F1RHB9	EGLN2
UniProtKB:F1RHB0	FBXL21P
UniProtKB:F1RW61	PYURF
UniProtKB:F1S852	SFXN2
UniProtKB:F1S820	PDE4B
UniProtKB:F1S814	PGM1
UniProtKB:F1S811	ALG6
UniProtKB:F1RW03	MRPL38
UniProtKB:F1RVL5	MYOM2
UniProtKB:F1S7H3	MYLK2
UniProtKB:F1RVG6	NEBL
UniProtKB:F1S7E0	COPE
UniProtKB:F1S7A9	FGGY
UniProtKB:F1RVA6	XPO4
UniProtKB:F1S7A2	DAB1
UniProtKB:F1RV99	SLC35B3
UniProtKB:F1RV94	LOC100517166
UniProtKB:F1RV76	MCUR1
UniProtKB:F1S6V0	SWAP70
UniProtKB:F1S764	CPT2
UniProtKB:F1RUU2	MRPS10
UniProtKB:F1S6T5	F1S6T5
UniProtKB:F1RUR3	CCNY
UniProtKB:F1S6Q2	YJEFN3
UniProtKB:F1S6P4	GAS8
UniProtKB:F1RUN3	COX18
UniProtKB:F1S6M7	F1S6M7
UniProtKB:F1RUL9	LOC102166306
UniProtKB:F1RUK8	GDI2
UniProtKB:F1RUK3	NUDT11
UniProtKB:F1RUG5	WNK3
UniProtKB:F1S6G4	TXNDC12
UniProtKB:F1S6G3	RAB3B
UniProtKB:F1RUE2	KIAA0319
UniProtKB:F1RUC0	LAMP2
UniProtKB:F1S6A9	HEBP2
UniProtKB:F1S5Z3	SARS
UniProtKB:F1RTZ1	ADHFE1
UniProtKB:F1RTY7	HSPA14
UniProtKB:F1S5W3	ZDHHC7
UniProtKB:F1S682	QSOX1
UniProtKB:F1S679	KIAA1614
UniProtKB:F1S5U9	ATP2C2
UniProtKB:F1S5U7	ADAD2
UniProtKB:F1S661	NMNAT2
UniProtKB:F1RU54	MRPL11
UniProtKB:F1RTS7	RIMS1
UniProtKB:F1RTS2	DPPA5
UniProtKB:F1S5S1	IBA57
UniProtKB:F1RU23	CTSW
UniProtKB:F1S5Q0	RNF130
UniProtKB:F1RU11	TRAM1
UniProtKB:F1S5K3	PREPL
UniProtKB:F1S5J8	ACSL5
UniProtKB:F1S5J3	NRAP
UniProtKB:F1S5B1	GBA3
UniProtKB:F1S5B0	PPP1R12B
UniProtKB:F1S4X9	GSS
UniProtKB:F1S593	DNM2
UniProtKB:F1RSX1	F1RSX1
UniProtKB:F1S589	YIPF2
UniProtKB:F1RT56	SAMD14
UniProtKB:F1RST0	HSPH1
UniProtKB:F1RT47	RTN4IP1
UniProtKB:F1RT46	QRSL1
UniProtKB:F1S4P7	NDUFAF7
UniProtKB:F1S506	BPIFA2
UniProtKB:F1RSN5	FBXL6
UniProtKB:F1S4M8	STIM2
UniProtKB:F1RSM3	HELZ
UniProtKB:F1RSM2	PSMD12
UniProtKB:F1RSL6	TEX2
UniProtKB:I3LFC9	PORCN
UniProtKB:F1SH98	GLT8D1
UniProtKB:F1SGT3	PDHX
UniProtKB:F1SH48	ARL14
UniProtKB:I3LFN8	PKP3
UniProtKB:F1SGR7	KHNYN
UniProtKB:F1SGP7	ELP4
UniProtKB:I3LFQ9	CHMP3
UniProtKB:I3LG40	SENP7
UniProtKB:F1SGN4	IPO4
UniProtKB:I3LFY0	S100PBP
UniProtKB:F1SGH5	PDHB
UniProtKB:I3LFZ7	RNF123
UniProtKB:F1SGE2	SPRYD3
UniProtKB:F1SGD2	PKP2
UniProtKB:F1SGC7	MRPL47
UniProtKB:F1SGC4	PEX5L
UniProtKB:F1SGB5	ERGIC2
UniProtKB:F1SGA9	DNAJC19
UniProtKB:I3LGH6	DPP3
UniProtKB:F1SG95	MRPS35
UniProtKB:F1SG88	EIF2B5
UniProtKB:I3LGM5	MRPL45
UniProtKB:F1SG45	SLC37A1
UniProtKB:F1SG38	TXNRD1
UniProtKB:F1SFQ3	EOGT
UniProtKB:F1SFQ0	UBA3
UniProtKB:F1SG16	HCCS
UniProtKB:I3LGU6	LCA5L
UniProtKB:F1SFK5	VPS39
UniProtKB:F1SFH6	TPRG1
