UniProtKB:A0A286ZNL7	GDAP1L1
UniProtKB:A0A286ZNL6	LOC106507272
UniProtKB:A0A287BL06	LOC102167475
UniProtKB:A0A287BL02	ZFYVE27
UniProtKB:A0A286ZYH4	OR1D5
UniProtKB:A0A5G2QZZ7	A0A5G2QZZ7
UniProtKB:A0A5G2QZZ1	TPCN2
UniProtKB:F1S6P2	SPIRE2
UniProtKB:A0A286ZNK4	YAP1
UniProtKB:A0A286ZNK2	DERL1
UniProtKB:A0A286ZNK0	ABCG5
UniProtKB:A0A286ZYI7	FNIP2
UniProtKB:A0A480NRZ3	LMNA
UniProtKB:F1S6Q8	CBARP
UniProtKB:A0A286ZNJ1	A0A286ZNJ1
UniProtKB:I3L5B4	VXN
UniProtKB:I3L5B0	ADD2
UniProtKB:Q27HK4	MTX1
UniProtKB:A0A5G2QZX7	CLCN4
UniProtKB:A0A287BKL2	LOC110258976
UniProtKB:A0A286ZYK7	LOC110262268
UniProtKB:A0A5G2QZW4	LOC106504264
UniProtKB:A0A5G2QZW1	A0A5G2QZW1
UniProtKB:A0A286ZNH9	COL25A1
UniProtKB:A0A287BKK8	A0A287BKK8
UniProtKB:F1S6S9	PRTN3
UniProtKB:A0A286ZNH1	SMIM5
UniProtKB:A0A5G2QZV9	CLIC2
UniProtKB:A0A5G2QZV6	OR51E1
UniProtKB:A0A5K1U589	UBA1
UniProtKB:A0A286ZNG6	MFSD9
UniProtKB:A0A286ZNG5	SLC4A8
UniProtKB:A0A5G2QZU5	STK39
UniProtKB:F1RV63	LOC110257111
UniProtKB:A0A287BKI9	B3GNT7
UniProtKB:A0A287BKI6	PIGB
UniProtKB:A0A286ZNF3	SLC28A1
UniProtKB:A0A287BKI2	KCNN1
UniProtKB:A0A5K1VKG5	TNFRSF9
UniProtKB:F1SUZ2	NUP98
UniProtKB:A0A5G2QZT0	A0A5G2QZT0
UniProtKB:A0A286ZNE7	FDFT1
UniProtKB:A0A286ZNE4	SUSD5
UniProtKB:A0A286ZNE3	SLC30A10
UniProtKB:A0A287BKH3	A0A287BKH3
UniProtKB:A0A286ZNE1	LOC110258055
UniProtKB:F1SUY1	PDPN
UniProtKB:A0A5K1VKF1	SYTL4
UniProtKB:A0A287A4V5	STRN4
UniProtKB:A0A287A4V3	SLC35A5
UniProtKB:F1S6W6	GALNT18
UniProtKB:A0A286ZND6	FFAR2
UniProtKB:A0A5K1U4T1	CD274
UniProtKB:A0A5G2QZR8	TMEM223
UniProtKB:A0A287A567	SLC9A3
UniProtKB:A0A287A4U2	TPCN1
UniProtKB:F1S798	ESAM
UniProtKB:F1S799	VSIG2
UniProtKB:A0A286ZNC3	UNC5C
UniProtKB:A0A287BKF3	NOS1
UniProtKB:A0A286ZNC1	LOC100157785
UniProtKB:A0A286ZZ23	SCYL1
UniProtKB:A0A286ZZ24	A0A286ZZ24
UniProtKB:A0A5G2QZQ8	LOC100625390
UniProtKB:A0A287A551	MGAT5
UniProtKB:A0A287BKE2	NDRG1
UniProtKB:I3LDK9	LOC102164731
UniProtKB:A0A5G2QZP6	ZAN
UniProtKB:A0A287A549	LOC100152956
UniProtKB:A0A5G2QZP2	CD300LG
UniProtKB:A0A287A543	ASIC2
UniProtKB:A0A286ZNA9	LOC100523800
UniProtKB:A0A287BKD7	LOC110258483
UniProtKB:A0A287BKD6	NPDC1
UniProtKB:A0A286ZNA4	LOC110260677
UniProtKB:A0A287BKD4	LOC110255299
UniProtKB:A0A286ZNA2	LOC100625810
UniProtKB:F1SUU5	DNAJC16
UniProtKB:F1SUU3	TMEM82
UniProtKB:F1SUU1	PLEKHM2
UniProtKB:A0A287A537	ST3GAL2
UniProtKB:F1SUT8	EPHA2
UniProtKB:F1SUT4	RELT
UniProtKB:F1SV50	PDGFD
UniProtKB:A0A286ZZ53	CYTH3
UniProtKB:A0A287A4Q8	LOC110259584
UniProtKB:A0A287A523	NFXL1
UniProtKB:A0A287A4Q1	LOC110258291
UniProtKB:F1SUS1	CROCC
UniProtKB:I3LDN8	OR10D3
UniProtKB:Q27HV0	OGT
UniProtKB:A0A5G2QZM5	A0A5G2QZM5
UniProtKB:A0A5G2QZM2	SMIM33
UniProtKB:A0A5G2QZM1	A0A5G2QZM1
UniProtKB:A0A287BKA6	LOC110259008
UniProtKB:A0A287BKA0	ACKR2
UniProtKB:F1SV32	SLC35F2
UniProtKB:A0A5G2QZL9	A0A5G2QZL9
UniProtKB:A0A286ZYV6	SLC11A2
UniProtKB:F1SV24	RHBDL2
UniProtKB:Q4LE85	RAB27A
UniProtKB:Q4LE88	SLC45A2
UniProtKB:A0A5G2QZK7	LOC102161780
UniProtKB:A0A5G2QZK4	A0A5G2QZK4
UniProtKB:A0A5G2QZK3	A0A5G2QZK3
UniProtKB:A0A5G2QZK2	SMIM14
UniProtKB:A0A287A4N3	A0A287A4N3
UniProtKB:F1SV19	C9H11orf65
UniProtKB:F1SUP5	OR2AT4
UniProtKB:F1SUP4	LOC100739359
UniProtKB:F1SUP2	SPCS2
UniProtKB:F1SUP0	SLC66A1
UniProtKB:A0A286ZIM2	CD96
UniProtKB:A0A5G2QZJ2	RECK
UniProtKB:A0A5G2QZJ0	A0A5G2QZJ0
UniProtKB:F1S7A4	TACSTD2
UniProtKB:A0A5G2QZI8	NDUFAF6
UniProtKB:A0A5G2QZI4	A0A5G2QZI4
UniProtKB:F1SAF7	MFRP
UniProtKB:F1S7B4	PANX3
UniProtKB:A0A287A4L1	ATP2B1
UniProtKB:A0A286ZMY6	FAF2
UniProtKB:A0A286ZMY2	QPCTL
UniProtKB:A0A286ZMY0	A0A286ZMY0
UniProtKB:F1SUN2	PLA2G2C
UniProtKB:A0A5G2QZH7	A0A5G2QZH7
UniProtKB:I3LE51	CEACAM20
UniProtKB:A0A5G2QZG3	LOC100525572
UniProtKB:A0A286ZMW7	LOC100511858
UniProtKB:A0A287BJZ4	TMUB2
UniProtKB:Q9GKE7	CLCN5
UniProtKB:P10668	CFL1
UniProtKB:A0A5G2QZF6	DNAJC1
UniProtKB:F1S7E1	COPE
UniProtKB:A0A5G2QZF0	A0A5G2QZF0
UniProtKB:F1SAG7	PDZK1IP1
UniProtKB:F1RVE5	TMPRSS11D
UniProtKB:F6Q8K1	UPK1B
UniProtKB:A0A286ZN72	OPRL1
UniProtKB:A0A287BJY1	GPR158
UniProtKB:A0A287BJY0	A0A287BJY0
UniProtKB:I3LE78	TAS2R4
UniProtKB:A0A5G2QZE2	A0A5G2QZE2
UniProtKB:F1S7F5	LOC100523076
UniProtKB:Q3HUX0	SLC27A1
UniProtKB:A0A287BJX5	EPS8
UniProtKB:A0A287BK93	ACSL4
UniProtKB:A0A287BK92	GJB7
UniProtKB:A0A5G2QZD2	LOC100518982
UniProtKB:F1S7G1	LOC100524508
UniProtKB:F1S7G7	LOC100154725
UniProtKB:A0A287BJW6	LOC100152712
UniProtKB:A0A287BK85	RNF146
UniProtKB:A0A287BK82	GABRB3
UniProtKB:A0A287BJW1	SMPDL3B
UniProtKB:A0A287BK80	LMF2
UniProtKB:F1SAH2	ABCG4
UniProtKB:I3LE99	AP1M2
UniProtKB:A0A287A4F7	BORCS5
UniProtKB:A0A5G2QZC0	SERTM2
UniProtKB:A0A287BK75	MAP2K1
UniProtKB:A0A5G2QZB7	A0A5G2QZB7
UniProtKB:A0A5G2QZB4	LOC100521607
UniProtKB:Q9XT10	SLC2A4
UniProtKB:F6Q4L6	SLC25A24
UniProtKB:F1RVI4	PIP4K2A
UniProtKB:A0A287BK67	IL18R1
UniProtKB:A0A286ZN28	SPNS2
UniProtKB:A0A286ZMQ0	KCNMA1
UniProtKB:A0A287BK50	NCDN
UniProtKB:F1SUF1	TACR2
UniProtKB:A0A286ZMP9	VPS39
UniProtKB:A0A287BK49	EFNB1
UniProtKB:A0A287BK48	LOC100154752
UniProtKB:A0A286ZIR6	MS4A10
UniProtKB:A0A287BK46	CHRNB1
UniProtKB:A0A287BJS5	C12H17orf58
UniProtKB:A0A286ZMP1	TMEM252
UniProtKB:A0A287BK41	GLT6D1
UniProtKB:A0A287BK40	UQCC3
UniProtKB:A0A287BFU1	LZTR1
UniProtKB:P27594	MX1
UniProtKB:A0A287BK38	ADGRG5
UniProtKB:F1S7L8	SH3GL1
UniProtKB:A0A287A4A0	MRAP2
UniProtKB:A0A287BK27	A0A287BK27
UniProtKB:A0A287AA85	HCAR2
UniProtKB:A0A287BJP8	A0A287BJP8
UniProtKB:A0A287BJP7	LOC110258753
UniProtKB:F1SUB6	PRF1
UniProtKB:A0A287BJP1	B4GALT2
UniProtKB:F6PSF6	CLDN9
UniProtKB:A0A286ZML4	CEPT1
UniProtKB:A0A287BK04	TMED7
UniProtKB:F1SUA7	CDH23
UniProtKB:A0A287BK01	LOC100736822
UniProtKB:A4GVD1	GJC1
UniProtKB:F1RW14	WDFY3
UniProtKB:A0A287BJN2	P2RY6
UniProtKB:I3LEB9	EPHB1
UniProtKB:F1RVQ4	LRP5
UniProtKB:A0A5G2QYX8	RNF223
UniProtKB:A0A5G2QYX6	LOC110259603
UniProtKB:A0A286ZMI8	A0A286ZMI8
UniProtKB:A0A286ZMI5	LOC110259750
UniProtKB:P00336	LDHB
UniProtKB:A0A5G2QZ87	A0A5G2QZ87
UniProtKB:A0A5G2QYW4	A0A5G2QYW4
UniProtKB:A0A286ZIV4	LOC100517880
UniProtKB:F1RVS5	F1RVS5
UniProtKB:A0A286ZMH6	LOC110259328
UniProtKB:A0A286ZMH3	TMEM159
UniProtKB:A0A5K1VJI6	UNC93A
UniProtKB:I3LEE9	MMP14
UniProtKB:A0A5G2QZ73	SNX9
UniProtKB:Q29010	EDNRA
UniProtKB:F1S857	MFSD13A
UniProtKB:A0A287BJJ6	TMEM164
UniProtKB:A0A287BJJ5	TMEM154
UniProtKB:A0A286ZMG3	LOC100154925
UniProtKB:A0A286ZMG1	LOC110257903
UniProtKB:A0A5G2QZ65	A0A5G2QZ65
UniProtKB:A0A287A3X6	CARD11
UniProtKB:A0A287A492	LOC110258185
UniProtKB:A0A286ZMF7	LOC100518434
UniProtKB:A0A287BJI7	CYP1B1
UniProtKB:F1STZ2	EPHB2
UniProtKB:F1STZ0	AQP11
UniProtKB:A0A5G2QZ57	A0A5G2QZ57
UniProtKB:A0A287A3W8	RAB15
UniProtKB:A0A5G2QZ51	A0A5G2QZ51
UniProtKB:A0A5G2QZ50	LOC110259076
UniProtKB:F1RW75	DSP
UniProtKB:A0A5G2QZ47	BST1
UniProtKB:F1SSH5	NPC1L1
UniProtKB:A0A287BJG7	A0A287BJG7
UniProtKB:F1STX9	TEX46
UniProtKB:F1SU90	TMEM87B
UniProtKB:A0A5G2QZ39	TSNARE1
UniProtKB:A0A5G2QZ38	A0A5G2QZ38
UniProtKB:A0A5G2QYR7	A0A5G2QYR7
UniProtKB:A0A5G2QYR6	F11R
UniProtKB:A0A287A465	LOC110260842
UniProtKB:A0A287A3U4	ANO3
UniProtKB:A0A287BJF5	NBEA
UniProtKB:A0A287BJF0	BCO2
UniProtKB:A0A5G2QYQ4	A0A5G2QYQ4
UniProtKB:A0A5G2QZ23	REM1
UniProtKB:A0A287A455	LOC100623502
UniProtKB:F1STV6	NIPAL3
UniProtKB:F1SU73	ECD
UniProtKB:F1STV1	NCMAP
UniProtKB:A0A5G2QYP7	CDCP1
UniProtKB:A0A5G2QZ16	KPNB1
UniProtKB:A0A287A440	COX4I2
UniProtKB:F1SSI9	LOC100523829
UniProtKB:F1STU7	CCDC90B
UniProtKB:F1SU64	MAL
UniProtKB:F1SU61	PROM2
UniProtKB:A0A5G2QZ08	A0A5G2QZ08
UniProtKB:A0A286ZZS8	SLC38A8
UniProtKB:A0A287A3R9	LOC100513910
UniProtKB:P62901	RPL31
UniProtKB:A0A287A3R5	SMIM1
UniProtKB:A0A287A433	LOC110261751
UniProtKB:A0A287AAF1	LOC100625375
UniProtKB:A0A5K1U410	SLCO1A2
UniProtKB:F1SU53	SEC24C
UniProtKB:F1STT1	F1STT1
UniProtKB:A0A5G2QYN8	A0A5G2QYN8
UniProtKB:A0A5G2QYN7	MYADM
UniProtKB:A0A287A427	LYRM7
UniProtKB:A0A287A3Q5	KARS1
UniProtKB:A0A287A3Q4	A0A287A3Q4
UniProtKB:A0A287AAG4	A0A287AAG4
UniProtKB:F1STS1	PIGV
UniProtKB:Q719N1	SPAST
UniProtKB:P49151	VEGFA
UniProtKB:A0A5G2QYM8	CHRNA7
UniProtKB:A0A5G2QYM7	LOC100516243
UniProtKB:A0A287A416	KCNH2
UniProtKB:Q29040	ESR1
UniProtKB:F1SSJ8	DAAM1
UniProtKB:A0A287BJA0	LOC110259271
UniProtKB:F1STQ3	SLC9A1
UniProtKB:F1SU22	UXS1
UniProtKB:A0A5G2QYK1	LOC100626599
UniProtKB:F1STP8	CD164L2
UniProtKB:A0A287AAJ4	LRP6
UniProtKB:A0A287AAJ7	LOC110258551
UniProtKB:F1STP2	NAALAD2
UniProtKB:F1SU10	PINK1
UniProtKB:Q9GMB0	RPN1
UniProtKB:A0A5G2QYJ6	LOC100523426
UniProtKB:F1SU09	KIF17
UniProtKB:A0A286ZLZ1	A0A286ZLZ1
UniProtKB:F1SU04	ECE1
UniProtKB:A0A5S6GV83	NRM
UniProtKB:A0A5S6H780	CD70
UniProtKB:A0A5G2QYI5	TOMM20
UniProtKB:B6ECP2	GP1BA
UniProtKB:F6PS48	ITGAL
UniProtKB:A0A287A3L1	PLA2G2D
UniProtKB:F1RWB6	ST8SIA6
UniProtKB:A0A286ZLY4	SCN2A
UniProtKB:A0A286ZLY2	LCLAT1
UniProtKB:F1STN5	FGR
UniProtKB:A0A5S6GUV8	MTX2
UniProtKB:F1STN1	XKR8
UniProtKB:A0A5G2QYH5	A0A5G2QYH5
UniProtKB:A0A5G2QYH2	ATP4A
UniProtKB:F1STM7	GJB5
UniProtKB:F1STM6	MTNR1B
UniProtKB:F1SB22	CNKSR3
UniProtKB:I3LET8	CDHR3
UniProtKB:A0A5G2QYG7	SLC36A3
UniProtKB:A0A287A3J4	SEL1L
UniProtKB:A0A287BIZ9	LOC100518479
UniProtKB:A0A286ZM83	NALCN
UniProtKB:A0A286ZM82	CALU
UniProtKB:I3LF61	CYP4F8
UniProtKB:F1STL1	SDC3
UniProtKB:A0A5G2QYF3	LOC100625111
UniProtKB:A0A287A3I6	GRAP2
UniProtKB:A0A5G2QYF1	DSCAML1
UniProtKB:A0A286ZLV7	SCN2B
UniProtKB:A0A286ZM75	LOC102165484
UniProtKB:A0A286ZM73	PTPRN2
UniProtKB:A0A286ZM72	A0A286ZM72
UniProtKB:A0A287BIY2	B9D1
UniProtKB:A0A5G2QYE7	SPRY4
UniProtKB:A0A5G2QYE5	LAMTOR4
UniProtKB:A0A287A3H8	PLCL1
UniProtKB:A0A287BJ97	LOC100518380
UniProtKB:A0A286ZLU5	A0A286ZLU5
UniProtKB:A0A287A3G8	SEC22A
UniProtKB:A0A5G2QYD0	LOC110257984
UniProtKB:A0A287A3G3	A0A287A3G3
UniProtKB:A0A287BIW2	RRM2B
UniProtKB:F1STI4	MTMR2
UniProtKB:I3LEX8	CYP3A22
UniProtKB:A0A480SVV7	SLC17A2
UniProtKB:A0A287A3F7	TMEM240
UniProtKB:A0A287A3F2	A0A287A3F2
UniProtKB:A0A286ZLS8	A0A286ZLS8
UniProtKB:A0A286ZM47	ERMARD
UniProtKB:A0A287BIV7	LOC100521715
UniProtKB:A0A286ZM41	PXMP2
UniProtKB:F1STH5	SLC9A2
UniProtKB:F1STH4	SLC9A4
UniProtKB:F1STH2	IL18RAP
UniProtKB:A0A5G2QYB9	LOC110255209
UniProtKB:F1S8I0	RNASE12
UniProtKB:A0A287A3E5	A0A287A3E5
UniProtKB:P52649	CYBB
UniProtKB:A0A286ZM39	XXYLT1
UniProtKB:A0A287BJ68	KITLG
UniProtKB:A0A287BJ65	LCN2
UniProtKB:A0A286ZM32	THSD7B
UniProtKB:Q9GLX8	BDKRB2
UniProtKB:A0A5G2QYA7	AP2S1
UniProtKB:A0A287A3D8	CD34
UniProtKB:A0A287BJ57	LOC100516480
UniProtKB:A0A287BIT3	FUT11
UniProtKB:A0A287BJ50	SLC2A12
UniProtKB:A0A287BJ48	ACBD4
UniProtKB:F1STE3	MITD1
UniProtKB:Q9GLV6	DDX58
UniProtKB:A0A286ZM09	RPGRIP1L
UniProtKB:A0A287A3B1	LOC100738550
UniProtKB:F1STD8	INPP4A
UniProtKB:A0A286ZM00	EPHA6
UniProtKB:A0A5G2R126	A0A5G2R126
UniProtKB:A0A287A3A8	ETS2
UniProtKB:A0A287A3A5	LOC110258115
UniProtKB:A0A287A3A4	PPIP5K1
UniProtKB:A0A287A3A3	AKAP12
UniProtKB:F1STC6	CNNM4
UniProtKB:A0A287BJ17	LOC100620090
UniProtKB:A0A287AAX2	PLEKHA1
UniProtKB:A0A286ZLM1	B3GNT8
UniProtKB:F1STB5	RGP1
UniProtKB:A0A287A0V1	FUT10
UniProtKB:P20735	GGT1
UniProtKB:A0A287BJ07	LOC100620717
UniProtKB:A0A287BJ05	SEPTIN2
UniProtKB:A0A287BJ02	HERPUD1
UniProtKB:F1STA1	LOC100514941
UniProtKB:A0A286ZLK9	IMPG2
UniProtKB:F1RX16	DDX3X
UniProtKB:F1S919	MPV17L2
UniProtKB:A0A5G2QXY6	A0A5G2QXY6
UniProtKB:B8XH67	SLC9A3R1
UniProtKB:A0A5G2QXY0	A0A5G2QXY0
UniProtKB:A0A287BIM2	CLN8
UniProtKB:Q9GLP0	ITGB1
UniProtKB:P62895	CYCS
UniProtKB:A0A5G2R9X3	A0A5G2R9X3
UniProtKB:A0A5G2QY92	A0A5G2QY92
UniProtKB:A0A5G2QXX1	GRIP1
UniProtKB:A0A5G2R9X0	ROBO1
UniProtKB:A0A287BIL9	LOC100515525
UniProtKB:A0A287BIL8	HSPA5
UniProtKB:A0A287BIL5	SUN2
UniProtKB:A0A286ZLI2	JAK1
UniProtKB:A0A286ZLI1	TMEM54
UniProtKB:A0A287BIL0	SLC49A4
UniProtKB:A0A5G2R9W7	A0A5G2R9W7
UniProtKB:A0A5G2QY83	ITGB4
UniProtKB:F1RWS0	LOC100512945
UniProtKB:F1RWS1	LOC110258257
UniProtKB:F1S8S9	GBF1
UniProtKB:A0A5G2QXV8	COMT
UniProtKB:A0A5G2R9V7	LOXL3
UniProtKB:A0A5G2QXV2	A0A5G2QXV2
UniProtKB:A0A286ZQV4	SLC23A2
UniProtKB:A0A287BNY2	SCRN1
UniProtKB:F6PUK8	F6PUK8
UniProtKB:A0A287A8H6	TSPAN33
UniProtKB:A0A287A8H4	HS3ST3A1
UniProtKB:A0A287A8H2	WDR59
UniProtKB:A0A286ZR67	LOC100512888
UniProtKB:F1S3F9	F1S3F9
UniProtKB:A0A287BNX2	LOC100523839
UniProtKB:A0A287BNX1	SCN1A
UniProtKB:A0A286ZQT5	SMIM17
UniProtKB:I3L8L8	LOC100157711
UniProtKB:A0A286ZR53	LOC110259115
UniProtKB:I3L8L2	ERAP2
UniProtKB:F1S3H8	RDH8
UniProtKB:F1RRI1	SLC25A45
UniProtKB:A0A287A8E2	A0A287A8E2
UniProtKB:A0A287BSD4	LOC100525471
UniProtKB:A0A286ZR33	LOC100515396
UniProtKB:A0A287A8D8	KDSR
UniProtKB:A0A286ZR23	CCR4
UniProtKB:O18796	IL6R
UniProtKB:F1RRK1	PCNX3
UniProtKB:A0A286ZR19	NEU3
UniProtKB:A0A287A8C1	TMEM150A
UniProtKB:A0A287A8C0	CYP2S1
UniProtKB:A0A286ZQP1	FNDC3A
UniProtKB:A0A286ZR10	PNKD
UniProtKB:A0A286ZR07	LOC110258451
UniProtKB:B0FPB3	SCD5
UniProtKB:A0A286ZR00	HRH1
UniProtKB:A0A287BNQ1	PPP1R13B
UniProtKB:A0A287BNQ0	SLC38A6
UniProtKB:I3L8F0	LRRN1
UniProtKB:A0A287BE72	LOC110258642
UniProtKB:O18766	RHO
UniProtKB:O18765	SRD5A2
UniProtKB:A0A286ZQM9	RILPL2
UniProtKB:A0A286ZQM7	SYNPR
UniProtKB:A0A286ZQM5	CEP295
UniProtKB:A0A286ZQM3	CADM3
UniProtKB:I3L8E6	LOC100627093
UniProtKB:I3L8E0	LINGO4
UniProtKB:A0A286ZTS9	CLCN3
UniProtKB:F1RRP3	MKS1
UniProtKB:F1RRP5	LOC100516933
UniProtKB:F1S3P7	MOXD1
UniProtKB:A0A286ZQK5	CYP7A1
UniProtKB:A0A286ZQK3	A0A286ZQK3
UniProtKB:I3LAB7	CYP27A1
UniProtKB:A0A286ZQJ9	LOC110258310
UniProtKB:F1S3Q5	TAAR2
UniProtKB:F1RS31	FREM2
UniProtKB:F1RRR7	LRATD2
UniProtKB:A0A287BNL4	A0A287BNL4
UniProtKB:I3L8A5	I3L8A5
UniProtKB:A0A287BNL1	EVA1B
UniProtKB:A0A5G2QZ01	A0A5G2QZ01
UniProtKB:F1S3T1	GUF1
UniProtKB:A0A286ZQG1	OR56B4
UniProtKB:I3LAF7	LOC100620469
UniProtKB:A0A5G2QZ11	A0A5G2QZ11
UniProtKB:F1RRU1	TMEM71
UniProtKB:F1RRU7	MRC2
UniProtKB:A0A286ZQF4	ST8SIA5
UniProtKB:A0A287BNI4	TMPRSS13
UniProtKB:A0A5G2QYQ1	TMX1
UniProtKB:A0A287A7W9	MICALL1
UniProtKB:F1RS70	EDNRA
UniProtKB:A0A287A885	LOC100738387
UniProtKB:F1RS74	TBC1D5
UniProtKB:F1RS76	RFTN1
UniProtKB:A0A286ZQE1	CBL
UniProtKB:A0A5G2QZ36	A0A5G2QZ36
UniProtKB:Q95334	ENPEP
UniProtKB:A0A287A7V7	LOC110258482
UniProtKB:A0A287A7V3	HEXA
UniProtKB:F1RRW9	CIZ1
UniProtKB:A0A286ZQD2	HOMER1
UniProtKB:A0A287BNG0	LOC106507312
UniProtKB:A0A5G2QYS1	LOC100621431
UniProtKB:Q4R1H3	TYR
UniProtKB:A0A287A861	ATP7B
UniProtKB:A0A287BNF5	GPRC5A
UniProtKB:A0A286ZQC2	A0A286ZQC2
UniProtKB:A0A287BNF0	ABCA12
UniProtKB:I3L7Z2	I3L7Z2
UniProtKB:I3L7Z0	RAPGEF3
UniProtKB:A0A5G2QYT1	LOC100156148
UniProtKB:A0A5G2QYT7	A0A5G2QYT7
UniProtKB:Q95312	ATP5F1D
UniProtKB:A0A287A7T7	A0A287A7T7
UniProtKB:A0A287BT51	SVIL
UniProtKB:F1RRY6	PTGES2
UniProtKB:I3L7Y6	AKAP10
UniProtKB:A0A287A846	A0A287A846
UniProtKB:A0A287A7S0	RIC3
UniProtKB:A0A286ZQA4	A0A286ZQA4
UniProtKB:A0A286ZQA0	TNFSF13
UniProtKB:A0A5G2QYV9	RAB3B
UniProtKB:A0A287A835	AGPAT3
UniProtKB:A0A287A834	SEMA3B
UniProtKB:A0A287A7R3	VMP1
UniProtKB:A0A287A7R1	NAT8
UniProtKB:A0A287BNC7	SNX19
UniProtKB:I3L7W9	I3L7W9
UniProtKB:A0A287BNC3	A0A287BNC3
UniProtKB:A0A286ZVT8	ALPK2
UniProtKB:A0A287A7Q6	LOC100518792
UniProtKB:A0A287BT87	XKR5
UniProtKB:A0A287BNB3	LOC110257586
UniProtKB:I3L874	UNCX
UniProtKB:I3L871	CD40LG
UniProtKB:A0A5G2QZ90	SEPTIN6
UniProtKB:A0A286ZW63	EFNA4
UniProtKB:A0A286ZVU8	APBB1IP
UniProtKB:A0A287BNA8	DENND5B
UniProtKB:A0A287A804	A0A287A804
UniProtKB:A0A287A801	LOC100157169
UniProtKB:F1RGN5	SLC13A5
UniProtKB:F6Q7U8	TYRP1
UniProtKB:F6PW60	SRPK1
UniProtKB:I3L846	ADORA2B
UniProtKB:I3L844	HTR1D
UniProtKB:I3L7S2	PPP2R1B
UniProtKB:A0A286ZVX6	TP53I11
UniProtKB:A0A287A7M8	STARD3
UniProtKB:A0A287A7M4	MRGPRX2
UniProtKB:F1S4A6	SYNJ2BP
UniProtKB:I3L7R8	TNFRSF12A
UniProtKB:A0A286ZPZ3	LOC110259601
UniProtKB:A0A286ZPZ2	LOC100739656
UniProtKB:I3L7R5	GABARAP
UniProtKB:I3L833	NETO2
UniProtKB:A0A287A7L3	CALCRL
UniProtKB:I3L826	MAN1C1
UniProtKB:A0A287A7K9	RAB5IF
UniProtKB:A0A287A7K6	A0A287A7K6
UniProtKB:F1S4C6	CLCA2
UniProtKB:A0A480C3S1	NCS1
UniProtKB:A0A286ZPX1	KCNE4
UniProtKB:I3L812	TPP1
UniProtKB:I3LB55	GPSM2
UniProtKB:A0A287A7J9	LOC110258750
UniProtKB:A0A286ZQ88	PIRT
UniProtKB:A0A286ZQ86	LOC110259642
UniProtKB:A0A480PM95	LIN7A
UniProtKB:A0A286ZQ83	LOC100519299
UniProtKB:A0A286ZPW2	LOC110255374
UniProtKB:A0A287A7I7	LOC100153719
UniProtKB:A0A287A7I6	LOC100523809
UniProtKB:A0A287A7I0	A0A287A7I0
UniProtKB:I3L7N6	CCZ1
UniProtKB:A0A286ZQ70	LOC110259622
UniProtKB:Q75ZH8	XCR1
UniProtKB:F1RSF6	COX11
UniProtKB:A0A287BN94	NPB
UniProtKB:A0A287BN90	A0A287BN90
UniProtKB:A0A287A7G8	H2BC11
UniProtKB:A0A287A7G4	MAN1B1
UniProtKB:A0A286ZQ54	ATP2A3
UniProtKB:A0A286ZPT1	SNX18
UniProtKB:I3L7L2	PJA2
UniProtKB:I3LAX8	HS6ST2
UniProtKB:A0A287BN78	LOC100153340
UniProtKB:A0A287BMV4	RNF13
UniProtKB:A0A287A7E2	LOC110258743
UniProtKB:A0A287BN68	GRIN2A
UniProtKB:A0A286ZQ30	LOC110262269
UniProtKB:F1S4J6	CTSL
UniProtKB:A0A287BN54	ANKRD17
UniProtKB:A0A286ZPP9	TBC1D24
UniProtKB:A0A287BN48	SLC5A7
UniProtKB:A0A286ZPP5	DXO
UniProtKB:I3L7H8	CRTC2
UniProtKB:A0A287BMS3	TSPAN2
UniProtKB:A0A287BN41	LOC110258255
UniProtKB:A0A481C5X7	CFAP410
UniProtKB:A0A287A7B3	TNFRSF4
UniProtKB:A0A287BN35	TNFRSF17
UniProtKB:A0A287BN31	A0A287BN31
UniProtKB:I3L7G0	GALNTL6
UniProtKB:A0A480V3B9	COG4
UniProtKB:A0A287A7A4	IL2RA
UniProtKB:A0A286ZPN5	A0A286ZPN5
UniProtKB:A0A287BN25	SCN3B
UniProtKB:A0A286ZPN3	LOC100512466
UniProtKB:A0A287BN23	NTNG1
UniProtKB:A0A287BN21	PODXL2
UniProtKB:Q69GF7	MT-CO2
UniProtKB:A0A286ZWF8	A0A286ZWF8
UniProtKB:A0A287BMP7	AKR1A1
UniProtKB:A0A286ZPM4	ARHGEF7
UniProtKB:A0A287BN14	LOC100523660
UniProtKB:A0A481C669	REEP4
UniProtKB:A0A286ZPL9	A0A286ZPL9
UniProtKB:A0A287BN09	AJAP1
UniProtKB:A0A286ZPL4	TACR1
UniProtKB:I3L7D7	I3L7D7
UniProtKB:I3L7D2	SLC22A6
UniProtKB:F1S4P0	STRN
UniProtKB:A0A286ZPK9	SPEM2
UniProtKB:F1RT19	VEGFC
UniProtKB:A0A286ZPK2	ITK
UniProtKB:A0A287BMN0	RNF122
UniProtKB:A0A286ZWI9	RTKN2
UniProtKB:A0A5G2QMS7	LOC100625080
UniProtKB:F1S527	XKR7
UniProtKB:Q95283	COX4I1
UniProtKB:Q95281	RPL29
UniProtKB:A0A286ZPI9	PLAAT1
UniProtKB:F1S4R6	PDZD8
UniProtKB:A0A287BML3	LPL
UniProtKB:A0A286ZPI0	LOC100518829
UniProtKB:A0A287A6Z3	LOC110261719
